Timestamp,Side,Price,Quantity,Cash
2020-03-30,Sell,132.905,0,2.37755e+06
2020-04-01,Sell,135.635,0,2.37755e+06
2020-04-03,Sell,142.091,0,2.37755e+06
2020-04-05,Sell,143.547,0,2.37755e+06
2020-04-07,Sell,165.102,0,2.37755e+06
2020-04-09,Buy,170.807,913.044,2.37755e+06
2020-04-11,Buy,158.216,913.044,2.37755e+06
2020-04-13,Buy,156.28,913.044,2.37755e+06
2020-04-15,Buy,153.287,913.044,2.37755e+06
2020-04-17,Buy,171.639,913.044,2.37755e+06
2020-04-19,Buy,181.615,913.044,2.37755e+06
2020-04-21,Buy,172.738,913.044,2.37755e+06
2020-04-23,Buy,185.029,913.044,2.37755e+06
2020-04-25,Buy,195.515,913.044,2.37755e+06
2020-04-27,Buy,197.225,913.044,2.37755e+06
2020-04-29,Buy,216.968,913.044,2.37755e+06
2020-05-01,Buy,214.219,913.044,2.37755e+06
2020-05-03,Buy,210.933,913.044,2.37755e+06
2020-05-05,Buy,206.774,913.044,2.37755e+06
2020-05-07,Buy,212.289,913.044,2.37755e+06
2020-05-09,Buy,211.6,913.044,2.37755e+06
2020-05-11,Buy,185.913,913.044,2.37755e+06
2020-05-13,Buy,199.193,913.044,2.37755e+06
2020-05-15,Buy,195.623,913.044,2.37755e+06
2020-05-17,Buy,207.159,913.044,2.37755e+06
2020-05-19,Sell,213.451,0,2.37755e+06
2020-05-21,Buy,199.884,975.019,2.37755e+06
2020-05-23,Buy,208.694,975.019,2.37755e+06
2020-05-25,Buy,205.32,975.019,2.37755e+06
2020-05-27,Buy,208.863,975.019,2.37755e+06
2020-05-29,Sell,220.675,0,2.37755e+06
2020-05-31,Buy,230.976,931.537,2.37755e+06
2020-06-02,Buy,237.219,931.537,2.37755e+06
2020-06-04,Buy,244.426,931.537,2.37755e+06
2020-06-06,Buy,241.931,931.537,2.37755e+06
2020-06-08,Buy,246.31,931.537,2.37755e+06
2020-06-10,Buy,247.445,931.537,2.37755e+06
2020-06-12,Buy,237.493,931.537,2.37755e+06
2020-06-14,Buy,234.115,931.537,2.37755e+06
2020-06-16,Buy,234.416,931.537,2.37755e+06
2020-06-18,Buy,232.101,931.537,2.37755e+06
2020-06-20,Buy,229.274,931.537,2.37755e+06
2020-06-22,Buy,242.533,931.537,2.37755e+06
2020-06-24,Sell,235.772,0,2.37755e+06
2020-06-26,Sell,229.668,0,2.37755e+06
2020-06-28,Sell,225.347,0,2.37755e+06
2020-06-30,Sell,226.315,0,2.37755e+06
2020-07-02,Sell,229.392,0,2.37755e+06
2020-07-04,Sell,229.074,0,2.37755e+06
2020-07-06,Sell,241.51,0,2.37755e+06
2020-07-08,Sell,246.67,0,2.37755e+06
2020-07-10,Buy,240.985,911.388,2.37755e+06
2020-07-12,Buy,242.132,911.388,2.37755e+06
2020-07-14,Buy,240.211,911.388,2.37755e+06
2020-07-16,Buy,233.641,911.388,2.37755e+06
2020-07-18,Buy,235.484,911.388,2.37755e+06
2020-07-20,Buy,236.153,911.388,2.37755e+06
2020-07-22,Buy,262.191,911.388,2.37755e+06
2020-07-24,Buy,279.215,911.388,2.37755e+06
2020-07-26,Buy,309.644,911.388,2.37755e+06
2020-07-28,Buy,316.657,911.388,2.37755e+06
2020-07-30,Buy,334.587,911.388,2.37755e+06
2020-08-01,Buy,385.2,911.388,2.37755e+06
2020-08-03,Buy,386.295,911.388,2.37755e+06
2020-08-05,Buy,401.591,911.388,2.37755e+06
2020-08-07,Buy,379.513,911.388,2.37755e+06
2020-08-09,Buy,391.12,911.388,2.37755e+06
2020-08-11,Buy,380.384,911.388,2.37755e+06
2020-08-13,Buy,428.742,911.388,2.37755e+06
2020-08-15,Buy,433.355,911.388,2.37755e+06
2020-08-17,Buy,429.531,911.388,2.37755e+06
2020-08-19,Buy,406.464,911.388,2.37755e+06
2020-08-21,Buy,389.126,911.388,2.37755e+06
2020-08-23,Buy,391.384,911.388,2.37755e+06
2020-08-25,Buy,384.001,911.388,2.37755e+06
2020-08-27,Buy,382.633,911.388,2.37755e+06
2020-08-29,Sell,399.921,0,2.37755e+06
2020-08-31,Sell,435.08,0,2.37755e+06
2020-09-02,Sell,440.04,0,2.37755e+06
2020-09-04,Buy,388.241,938.807,2.37755e+06
2020-09-06,Buy,353.362,938.807,2.37755e+06
2020-09-08,Buy,337.602,938.807,2.37755e+06
2020-09-10,Sell,368.102,0,2.37755e+06
2020-09-12,Sell,387.183,0,2.37755e+06
2020-09-14,Sell,377.269,0,2.37755e+06
2020-09-16,Sell,365.812,0,2.37755e+06
2020-09-18,Sell,384.365,0,2.37755e+06
2020-09-20,Sell,371.053,0,2.37755e+06
2020-09-22,Sell,344.503,0,2.37755e+06
2020-09-24,Sell,349.356,0,2.37755e+06
2020-09-26,Sell,355.488,0,2.37755e+06
2020-09-28,Sell,355.159,0,2.37755e+06
2020-09-30,Sell,359.938,0,2.37755e+06
2020-10-02,Sell,346.239,0,2.37755e+06
2020-10-04,Sell,352.579,0,2.37755e+06
2020-10-06,Sell,340.816,0,2.37755e+06
2020-10-08,Sell,350.766,0,2.37755e+06
2020-10-10,Sell,370.968,0,2.37755e+06
2020-10-12,Sell,387.731,0,2.37755e+06
2020-10-14,Buy,379.484,910.649,2.37755e+06
2020-10-16,Buy,366.229,910.649,2.37755e+06
2020-10-18,Buy,378.214,910.649,2.37755e+06
2020-10-20,Buy,369.137,910.649,2.37755e+06
2020-10-22,Buy,413.773,910.649,2.37755e+06
2020-10-24,Buy,412.458,910.649,2.37755e+06
2020-10-26,Buy,393.888,910.649,2.37755e+06
2020-10-28,Buy,388.651,910.649,2.37755e+06
2020-10-30,Buy,382.82,910.649,2.37755e+06
2020-11-01,Buy,396.358,910.649,2.37755e+06
2020-11-03,Buy,387.602,910.649,2.37755e+06
2020-11-05,Buy,414.067,910.649,2.37755e+06
2020-11-07,Buy,435.713,910.649,2.37755e+06
2020-11-09,Buy,444.163,910.649,2.37755e+06
2020-11-11,Buy,462.961,910.649,2.37755e+06
2020-11-13,Buy,474.626,910.649,2.37755e+06
2020-11-15,Buy,447.559,910.649,2.37755e+06
2020-11-17,Buy,480.36,910.649,2.37755e+06
2020-11-19,Buy,471.63,910.649,2.37755e+06
2020-11-21,Buy,549.487,910.649,2.37755e+06
2020-11-23,Buy,608.454,910.649,2.37755e+06
2020-11-25,Buy,570.687,910.649,2.37755e+06
2020-11-27,Buy,517.494,910.649,2.37755e+06
2020-11-29,Buy,575.758,910.649,2.37755e+06
2020-12-01,Buy,587.324,910.649,2.37755e+06
2020-12-03,Buy,616.709,910.649,2.37755e+06
2020-12-05,Buy,596.595,910.649,2.37755e+06
2020-12-07,Buy,591.843,910.649,2.37755e+06
2020-12-09,Buy,573.479,910.649,2.37755e+06
2020-12-11,Buy,545.797,910.649,2.37755e+06
2020-12-13,Buy,589.663,910.649,2.37755e+06
2020-12-15,Buy,589.356,910.649,2.37755e+06
2020-12-17,Buy,642.869,910.649,2.37755e+06
2020-12-19,Buy,659.298,910.649,2.37755e+06
2020-12-21,Buy,609.818,910.649,2.37755e+06
2020-12-23,Buy,583.715,910.649,2.37755e+06
2020-12-25,Buy,626.411,910.649,2.37755e+06
2020-12-27,Buy,682.642,910.649,2.37755e+06
2020-12-29,Buy,731.52,910.649,2.37755e+06
2020-12-31,Buy,737.803,910.649,2.37755e+06
2021-01-02,Buy,774.535,910.649,2.37755e+06
2021-01-04,Buy,1040.23,910.649,2.37755e+06
2021-01-06,Buy,1207.11,910.649,2.37755e+06
2021-01-08,Buy,1224.2,910.649,2.37755e+06
2021-01-10,Buy,1262.25,910.649,2.37755e+06
2021-01-12,Buy,1043.43,910.649,2.37755e+06
2021-01-14,Buy,1218.45,910.649,2.37755e+06
2021-01-16,Buy,1233.54,910.649,2.37755e+06
2021-01-18,Buy,1257.28,910.649,2.37755e+06
2021-01-20,Buy,1382.27,910.649,2.37755e+06
2021-01-22,Buy,1236.51,910.649,2.37755e+06
2021-01-24,Buy,1391.61,910.649,2.37755e+06
2021-01-26,Buy,1357.06,910.649,2.37755e+06
2021-01-28,Buy,1332.49,910.649,2.37755e+06
2021-01-30,Buy,1376.12,910.649,2.37755e+06
2021-02-01,Buy,1369.04,910.649,2.37755e+06
2021-02-03,Buy,1660.91,910.649,2.37755e+06
2021-02-05,Buy,1718.65,910.649,2.37755e+06
2021-02-07,Buy,1614.23,910.649,2.37755e+06
2021-02-09,Buy,1768.04,910.649,2.37755e+06
2021-02-11,Buy,1783.8,910.649,2.37755e+06
2021-02-13,Buy,1814.11,910.649,2.37755e+06
2021-02-15,Buy,1779.79,910.649,2.37755e+06
2021-02-17,Buy,1848.46,910.649,2.37755e+06
2021-02-19,Buy,1960.16,910.649,2.37755e+06
2021-02-21,Buy,1935.6,910.649,2.37755e+06
2021-02-23,Buy,1570.2,910.649,2.37755e+06
2021-02-25,Buy,1475.7,910.649,2.37755e+06
2021-02-27,Buy,1459.97,910.649,2.37755e+06
2021-03-01,Sell,1564.71,0,2.37755e+06
2021-03-03,Sell,1575.85,0,2.37755e+06
2021-03-05,Sell,1533.28,0,2.37755e+06
2021-03-07,Sell,1723.15,0,2.37755e+06
2021-03-09,Sell,1868.05,0,2.37755e+06
2021-03-11,Sell,1826.19,0,2.37755e+06
2021-03-13,Buy,1924.69,740.328,2.37755e+06
2021-03-15,Buy,1791.7,740.328,2.37755e+06
2021-03-17,Buy,1823.45,740.328,2.37755e+06
2021-03-19,Buy,1817.62,740.328,2.37755e+06
2021-03-21,Buy,1788.22,740.328,2.37755e+06
2021-03-23,Buy,1678.65,740.328,2.37755e+06
2021-03-25,Buy,1595.36,740.328,2.37755e+06
2021-03-27,Buy,1716.49,740.328,2.37755e+06
2021-03-29,Sell,1819.68,0,2.37755e+06
2021-03-31,Sell,1918.36,0,2.37755e+06
2021-04-02,Sell,2143.23,0,2.37755e+06
2021-04-04,Buy,2093.12,643.615,2.37755e+06
2021-04-06,Buy,2118.38,643.615,2.37755e+06
2021-04-08,Buy,2088.57,643.615,2.37755e+06
2021-04-10,Buy,2135.94,643.615,2.37755e+06
2021-04-12,Buy,2139.35,643.615,2.37755e+06
2021-04-14,Buy,2435.1,643.615,2.37755e+06
2021-04-16,Buy,2431.95,643.615,2.37755e+06
2021-04-18,Buy,2237.14,643.615,2.37755e+06
2021-04-20,Buy,2330.21,643.615,2.37755e+06
2021-04-22,Buy,2403.54,643.615,2.37755e+06
2021-04-24,Buy,2211.63,643.615,2.37755e+06
2021-04-26,Buy,2534.48,643.615,2.37755e+06
2021-04-28,Buy,2746.38,643.615,2.37755e+06
2021-04-30,Buy,2773.21,643.615,2.37755e+06
2021-05-02,Buy,2952.06,643.615,2.37755e+06
2021-05-04,Buy,3253.63,643.615,2.37755e+06
2021-05-06,Buy,3490.88,643.615,2.37755e+06
2021-05-08,Buy,3902.65,643.615,2.37755e+06
2021-05-10,Buy,3952.29,643.615,2.37755e+06
2021-05-12,Buy,3785.85,643.615,2.37755e+06
2021-05-14,Buy,4079.06,643.615,2.37755e+06
2021-05-16,Buy,3587.51,643.615,2.37755e+06
2021-05-18,Buy,3380.07,643.615,2.37755e+06
2021-05-20,Buy,2784.29,643.615,2.37755e+06
2021-05-22,Buy,2295.71,643.615,2.37755e+06
2021-05-24,Sell,2643.59,0,2.37755e+06
2021-05-26,Sell,2888.7,0,2.37755e+06
2021-05-28,Sell,2419.91,0,2.37755e+06
2021-05-30,Sell,2390.31,0,2.37755e+06
2021-06-01,Sell,2633.52,0,2.37755e+06
2021-06-03,Sell,2855.13,0,2.37755e+06
2021-06-05,Sell,2630.58,0,2.37755e+06
2021-06-07,Sell,2590.26,0,2.37755e+06
2021-06-09,Sell,2608.27,0,2.37755e+06
2021-06-11,Sell,2353.77,0,2.37755e+06
2021-06-13,Sell,2508.39,0,2.37755e+06
2021-06-15,Sell,2610.94,0,2.37755e+06
2021-06-17,Sell,2372,0,2.37755e+06
2021-06-19,Sell,2178.5,0,2.37755e+06
2021-06-21,Sell,1888.45,0,2.37755e+06
2021-06-23,Sell,1989.74,0,2.37755e+06
2021-06-25,Sell,1813.22,0,2.37755e+06
2021-06-27,Sell,1978.89,0,2.37755e+06
2021-06-29,Sell,2160.77,0,2.37755e+06
2021-07-01,Sell,2113.61,0,2.37755e+06
2021-07-03,Sell,2226.11,0,2.37755e+06
2021-07-05,Sell,2198.58,0,2.37755e+06
2021-07-07,Sell,2315.16,0,2.37755e+06
2021-07-09,Buy,2146.69,792.593,2.37755e+06
2021-07-11,Buy,2139.66,792.593,2.37755e+06
2021-07-13,Buy,1940.08,792.593,2.37755e+06
2021-07-15,Buy,1911.18,792.593,2.37755e+06
2021-07-17,Sell,1898.83,0,2.37755e+06
2021-07-19,Sell,1817.3,0,2.37755e+06
2021-07-21,Sell,1990.97,0,2.37755e+06
2021-07-23,Sell,2124.78,0,2.37755e+06
2021-07-25,Sell,2191.37,0,2.37755e+06
2021-07-27,Sell,2298.33,0,2.37755e+06
2021-07-29,Buy,2380.96,632.097,2.37755e+06
2021-07-31,Buy,2536.21,632.097,2.37755e+06
2021-08-02,Buy,2610.15,632.097,2.37755e+06
2021-08-04,Buy,2724.62,632.097,2.37755e+06
2021-08-06,Buy,2890.94,632.097,2.37755e+06
2021-08-08,Buy,3013.73,632.097,2.37755e+06
2021-08-10,Buy,3141.69,632.097,2.37755e+06
2021-08-12,Buy,3043.41,632.097,2.37755e+06
2021-08-14,Buy,3265.44,632.097,2.37755e+06
2021-08-16,Buy,3156.51,632.097,2.37755e+06
2021-08-18,Buy,3020.09,632.097,2.37755e+06
2021-08-20,Buy,3286.94,632.097,2.37755e+06
2021-08-22,Buy,3242.12,632.097,2.37755e+06
2021-08-24,Buy,3172.46,632.097,2.37755e+06
2021-08-26,Buy,3100.33,632.097,2.37755e+06
2021-08-28,Buy,3244.4,632.097,2.37755e+06
2021-08-30,Buy,3224.37,632.097,2.37755e+06
2021-09-01,Buy,3834.83,632.097,2.37755e+06
2021-09-03,Buy,3940.61,632.097,2.37755e+06
2021-09-05,Buy,3952.13,632.097,2.37755e+06
2021-09-07,Buy,3426.39,632.097,2.37755e+06
2021-09-09,Buy,3427.34,632.097,2.37755e+06
2021-09-11,Buy,3270.28,632.097,2.37755e+06
2021-09-13,Buy,3285.51,632.097,2.37755e+06
2021-09-15,Buy,3615.28,632.097,2.37755e+06
2021-09-17,Sell,3398.54,0,2.37755e+06
2021-09-19,Sell,3329.45,0,2.37755e+06
2021-09-21,Sell,2764.43,0,2.37755e+06
2021-09-23,Sell,3155.52,0,2.37755e+06
2021-09-25,Sell,2925.57,0,2.37755e+06
2021-09-27,Sell,2934.14,0,2.37755e+06
2021-09-29,Sell,2853.14,0,2.37755e+06
2021-10-01,Sell,3307.52,0,2.37755e+06
2021-10-03,Sell,3418.36,0,2.37755e+06
2021-10-05,Sell,3518.52,0,2.37755e+06
2021-10-07,Sell,3587.97,0,2.37755e+06
2021-10-09,Buy,3575.72,600.776,2.37755e+06
2021-10-11,Buy,3545.35,600.776,2.37755e+06
2021-10-13,Buy,3606.2,600.776,2.37755e+06
2021-10-15,Buy,3862.63,600.776,2.37755e+06
2021-10-17,Buy,3847.1,600.776,2.37755e+06
2021-10-19,Buy,3877.65,600.776,2.37755e+06
2021-10-21,Buy,4054.32,600.776,2.37755e+06
2021-10-23,Buy,4171.66,600.776,2.37755e+06
2021-10-25,Buy,4217.88,600.776,2.37755e+06
2021-10-27,Buy,3930.26,600.776,2.37755e+06
2021-10-29,Buy,4414.75,600.776,2.37755e+06
2021-10-31,Buy,4288.07,600.776,2.37755e+06
2021-11-02,Buy,4584.8,600.776,2.37755e+06
2021-11-04,Buy,4537.32,600.776,2.37755e+06
2021-11-06,Buy,4521.58,600.776,2.37755e+06
2021-11-08,Buy,4812.09,600.776,2.37755e+06
2021-11-10,Buy,4636.17,600.776,2.37755e+06
2021-11-12,Buy,4667.12,600.776,2.37755e+06
2021-11-14,Buy,4626.36,600.776,2.37755e+06
2021-11-16,Buy,4216.37,600.776,2.37755e+06
2021-11-18,Buy,4000.65,600.776,2.37755e+06
2021-11-20,Buy,4409.93,600.776,2.37755e+06
2021-11-22,Sell,4088.46,0,2.37755e+06
2021-11-24,Sell,4239.98,0,2.37755e+06
2021-11-26,Sell,4030.91,0,2.37755e+06
2021-11-28,Sell,4294.45,0,2.37755e+06
2021-11-30,Sell,4631.48,0,2.37755e+06
2021-12-02,Sell,4511.3,0,2.37755e+06
2021-12-04,Sell,4119.59,0,2.37755e+06
2021-12-06,Sell,4358.74,0,2.37755e+06
2021-12-08,Sell,4439.36,0,2.37755e+06
2021-12-10,Sell,3908.5,0,2.37755e+06
2021-12-12,Sell,4134.45,0,2.37755e+06
2021-12-14,Sell,3745.44,0,2.37755e+06
2021-12-16,Sell,3962.47,0,2.37755e+06
2021-12-18,Sell,3960.86,0,2.37755e+06
2021-12-20,Sell,3933.84,0,2.37755e+06
2021-12-22,Sell,3982.1,0,2.37755e+06
2021-12-24,Sell,4047.98,0,2.37755e+06
2021-12-26,Sell,4067.33,0,2.37755e+06
2021-12-28,Sell,3800.89,0,2.37755e+06
2021-12-30,Sell,3713.85,0,2.37755e+06
2022-01-01,Sell,3769.7,0,2.37755e+06
2022-01-03,Sell,3761.38,0,2.37755e+06
2022-01-05,Sell,3550.39,0,2.37755e+06
2022-01-07,Sell,3193.21,0,2.37755e+06
2022-01-09,Sell,3157.75,0,2.37755e+06
2022-01-11,Sell,3238.11,0,2.37755e+06
2022-01-13,Sell,3248.29,0,2.37755e+06
2022-01-15,Sell,3330.53,0,2.37755e+06
2022-01-17,Sell,3212.3,0,2.37755e+06
2022-01-19,Sell,3095.83,0,2.37755e+06
2022-01-21,Sell,2557.93,0,2.37755e+06
2022-01-23,Sell,2535.04,0,2.37755e+06
2022-01-25,Sell,2455.94,0,2.37755e+06
2022-01-27,Sell,2423,0,2.37755e+06
2022-01-29,Sell,2597.08,0,2.37755e+06
2022-01-31,Sell,2688.28,0,2.37755e+06
2022-02-02,Sell,2682.85,0,2.37755e+06
2022-02-04,Sell,2983.59,0,2.37755e+06
2022-02-06,Sell,3057.48,0,2.37755e+06
2022-02-08,Sell,3122.61,0,2.37755e+06
2022-02-10,Buy,3077.48,798.136,2.37755e+06
2022-02-12,Buy,2917.36,798.136,2.37755e+06
2022-02-14,Buy,2933.48,798.136,2.37755e+06
2022-02-16,Buy,3127.83,798.136,2.37755e+06
2022-02-18,Buy,2785.73,798.136,2.37755e+06
2022-02-20,Buy,2628.65,798.136,2.37755e+06
2022-02-22,Buy,2639.3,798.136,2.37755e+06
2022-02-24,Buy,2598.07,798.136,2.37755e+06
2022-02-26,Sell,2781.11,0,2.37755e+06
2022-02-28,Sell,2919.2,0,2.37755e+06
2022-03-02,Sell,2950.12,0,2.37755e+06
2022-03-04,Sell,2617.16,0,2.37755e+06
2022-03-06,Sell,2555.04,0,2.37755e+06
2022-03-08,Sell,2576.75,0,2.37755e+06
2022-03-10,Sell,2608.05,0,2.37755e+06
2022-03-12,Sell,2574.75,0,2.37755e+06
2022-03-14,Sell,2590.7,0,2.37755e+06
2022-03-16,Sell,2772.06,0,2.37755e+06
2022-03-18,Sell,2945.34,0,2.37755e+06
2022-03-20,Sell,2860.46,0,2.37755e+06
2022-03-22,Buy,2973.13,746.589,2.37755e+06
2022-03-24,Buy,3108.06,746.589,2.37755e+06
2022-03-26,Buy,3143.18,746.589,2.37755e+06
2022-03-28,Buy,3336.63,746.589,2.37755e+06
2022-03-30,Buy,3385.16,746.589,2.37755e+06
2022-04-01,Buy,3449.55,746.589,2.37755e+06
2022-04-03,Buy,3522.83,746.589,2.37755e+06
2022-04-05,Buy,3411.79,746.589,2.37755e+06
2022-04-07,Buy,3233.27,746.589,2.37755e+06
2022-04-09,Buy,3261.92,746.589,2.37755e+06
2022-04-11,Buy,2981.05,746.589,2.37755e+06
2022-04-13,Buy,3118.34,746.589,2.37755e+06
2022-04-15,Sell,3040.92,0,2.37755e+06
2022-04-17,Sell,2993.4,0,2.37755e+06
2022-04-19,Sell,3104.11,0,2.37755e+06
2022-04-21,Sell,2987.48,0,2.37755e+06
2022-04-23,Sell,2938.11,0,2.37755e+06
2022-04-25,Sell,3009.39,0,2.37755e+06
2022-04-27,Sell,2888.93,0,2.37755e+06
2022-04-29,Sell,2815.6,0,2.37755e+06
2022-05-01,Sell,2827.76,0,2.37755e+06
2022-05-03,Sell,2783.48,0,2.37755e+06
2022-05-05,Sell,2749.21,0,2.37755e+06
2022-05-07,Sell,2636.09,0,2.37755e+06
2022-05-09,Sell,2245.43,0,2.37755e+06
2022-05-11,Sell,2072.11,0,2.37755e+06
2022-05-13,Sell,2014.42,0,2.37755e+06
2022-05-15,Sell,2145.71,0,2.37755e+06
2022-05-17,Sell,2090.41,0,2.37755e+06
2022-05-19,Sell,2018.34,0,2.37755e+06
2022-05-21,Sell,1974.52,0,2.37755e+06
2022-05-23,Sell,1972.18,0,2.37755e+06
2022-05-25,Sell,1944.83,0,2.37755e+06
2022-05-27,Sell,1724.92,0,2.37755e+06
2022-05-29,Sell,1812.03,0,2.37755e+06
2022-05-31,Sell,1942.33,0,2.37755e+06
2022-06-02,Sell,1834.15,0,2.37755e+06
2022-06-04,Sell,1801.61,0,2.37755e+06
2022-06-06,Sell,1859.29,0,2.37755e+06
2022-06-08,Sell,1793.57,0,2.37755e+06
2022-06-10,Sell,1665.04,0,2.37755e+06
2022-06-12,Sell,1445.22,0,2.37755e+06
2022-06-14,Sell,1211.66,0,2.37755e+06
2022-06-16,Sell,1067.73,0,2.37755e+06
2022-06-18,Sell,993.637,0,2.37755e+06
2022-06-20,Sell,1127.64,0,2.37755e+06
2022-06-22,Sell,1051.42,0,2.37755e+06
2022-06-24,Sell,1226.84,0,2.37755e+06
2022-06-26,Sell,1199.83,0,2.37755e+06
2022-06-28,Sell,1144.58,0,2.37755e+06
2022-06-30,Sell,1067.3,0,2.37755e+06
2022-07-02,Sell,1066.51,0,2.37755e+06
2022-07-04,Sell,1151.06,0,2.37755e+06
2022-07-06,Sell,1186.97,0,2.37755e+06
2022-07-08,Sell,1222.51,0,2.37755e+06
2022-07-10,Sell,1168.4,0,2.37755e+06
2022-07-12,Buy,1038.19,2186.8,2.37755e+06
2022-07-14,Buy,1191.53,2186.8,2.37755e+06
2022-07-16,Buy,1352.63,2186.8,2.37755e+06
2022-07-18,Buy,1578.72,2186.8,2.37755e+06
2022-07-20,Buy,1520.2,2186.8,2.37755e+06
2022-07-22,Buy,1537.41,2186.8,2.37755e+06
2022-07-24,Buy,1599.48,2186.8,2.37755e+06
2022-07-26,Buy,1441.81,2186.8,2.37755e+06
2022-07-28,Buy,1725.47,2186.8,2.37755e+06
2022-07-30,Buy,1695.97,2186.8,2.37755e+06
2022-08-01,Buy,1635.2,2186.8,2.37755e+06
2022-08-03,Buy,1618.87,2186.8,2.37755e+06
2022-08-05,Buy,1732.25,2186.8,2.37755e+06
2022-08-07,Buy,1699.35,2186.8,2.37755e+06
2022-08-09,Buy,1703.03,2186.8,2.37755e+06
2022-08-11,Buy,1881.22,2186.8,2.37755e+06
2022-08-13,Buy,1981.34,2186.8,2.37755e+06
2022-08-15,Buy,1904.23,2186.8,2.37755e+06
2022-08-17,Buy,1833,2186.8,2.37755e+06
2022-08-19,Buy,1612.99,2186.8,2.37755e+06
2022-08-21,Buy,1619.32,2186.8,2.37755e+06
2022-08-23,Buy,1662.77,2186.8,2.37755e+06
2022-08-25,Sell,1696.46,0,2.37755e+06
2022-08-27,Sell,1491.4,0,2.37755e+06
2022-08-29,Sell,1553.04,0,2.37755e+06
2022-08-31,Sell,1553.68,0,2.37755e+06
2022-09-02,Sell,1577.22,0,2.37755e+06
2022-09-04,Sell,1577.64,0,2.37755e+06
2022-09-06,Sell,1561.75,0,2.37755e+06
2022-09-08,Sell,1635.35,0,2.37755e+06
2022-09-10,Sell,1776.2,0,2.37755e+06
2022-09-12,Sell,1713.77,0,2.37755e+06
2022-09-14,Buy,1634.76,2269.33,2.37755e+06
2022-09-16,Buy,1432.45,2269.33,2.37755e+06
2022-09-18,Buy,1335.33,2269.33,2.37755e+06
2022-09-20,Sell,1324.39,0,2.37755e+06
2022-09-22,Sell,1327.68,0,2.37755e+06
2022-09-24,Sell,1317.99,0,2.37755e+06
2022-09-26,Sell,1335.32,0,2.37755e+06
2022-09-28,Sell,1337.41,0,2.37755e+06
2022-09-30,Sell,1327.98,0,2.37755e+06
2022-10-02,Sell,1276.09,0,2.37755e+06
2022-10-04,Sell,1362.13,0,2.37755e+06
2022-10-06,Sell,1351.71,0,2.37755e+06
2022-10-08,Sell,1315.5,0,2.37755e+06
2022-10-10,Sell,1291.34,0,2.37755e+06
2022-10-12,Sell,1294.91,0,2.37755e+06
2022-10-14,Sell,1297.42,0,2.37755e+06
2022-10-16,Sell,1306.3,0,2.37755e+06
2022-10-18,Sell,1310.45,0,2.37755e+06
2022-10-20,Sell,1283.2,0,2.37755e+06
2022-10-22,Sell,1314.3,0,2.37755e+06
2022-10-24,Sell,1345,0,2.37755e+06
2022-10-26,Buy,1566.57,1918.51,2.37755e+06
2022-10-28,Buy,1555.48,1918.51,2.37755e+06
2022-10-30,Buy,1590.78,1918.51,2.37755e+06
2022-11-01,Buy,1579.7,1918.51,2.37755e+06
2022-11-03,Buy,1531.54,1918.51,2.37755e+06
2022-11-05,Buy,1627.97,1918.51,2.37755e+06
2022-11-07,Buy,1568.59,1918.51,2.37755e+06
2022-11-09,Buy,1100.17,1918.51,2.37755e+06
2022-11-11,Buy,1287.22,1918.51,2.37755e+06
